timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727287770868,728,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-49,text,true,,368,1047,41,41,https://www.google-analytics.com/g/collect,0,0,580
1727287771505,404,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-22,text,true,,238,418,41,41,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,255
1727287771909,169,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-22,text,true,,440,887,41,41,https://www.google-analytics.com/j/collect,169,0,0
1727287772088,144,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-22,text,true,,334,1840,41,41,https://railspaapi.shohoz.com/v1.0/web/handshake,144,0,0
1727287673742,98467,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-22,,true,,1854730,9395,41,41,null,20128,24,18676
1727287674183,99194,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-44,text,true,,1773552,4681,40,40,https://eticket.railway.gov.bd/,14701,0,249
1727287674183,14701,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-44,text,true,,10899,648,40,40,https://eticket.railway.gov.bd/,14701,0,249
1727287688885,1430,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-44,bin,true,,1473,659,40,40,https://eticket.railway.gov.bd/favicon.ico,1430,0,1199
1727287688885,17381,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-44,text,true,,231208,675,40,40,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,3128,0,2492
1727287688885,2783,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-44,text,true,,3932,675,40,40,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,2783,0,2494
1727287688885,1845,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-44,text,true,,34272,677,40,40,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,1109,0,0
1727287688885,84492,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-44,text,true,,862478,675,40,40,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,9867,0,233
1727287688885,42828,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-44,text,true,,629290,672,40,40,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,1071,0,406
1727287771597,2036,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-49,text,true,,238,418,40,40,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,1908
1727287773633,143,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-49,text,true,,440,887,40,40,https://www.google-analytics.com/j/collect,143,0,0
1727287673863,99914,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-28,text,true,,1773552,4681,40,40,https://eticket.railway.gov.bd/,1291,0,363
1727287673863,1291,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-28,text,true,,10899,648,40,40,https://eticket.railway.gov.bd/,1291,0,363
1727287675155,542,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-28,bin,true,,1473,659,40,40,https://eticket.railway.gov.bd/favicon.ico,542,0,0
1727287675155,91500,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-28,text,true,,231208,675,40,40,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,16010,0,565
1727287675155,1480,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-28,text,true,,3932,675,40,40,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,1480,0,380
1727287675155,39992,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-28,text,true,,34272,677,40,40,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,3030,0,1544
1727287675156,98621,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-28,text,true,,862478,675,40,40,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,4157,0,1543
1727287675156,73308,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-28,text,true,,629290,672,40,40,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,3414,0,1650
1727287773777,85,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-49,text,true,,334,1840,40,40,https://railspaapi.shohoz.com/v1.0/web/handshake,85,0,0
1727287674283,99575,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-49,,true,,1854730,9395,40,40,null,5471,4,6136
1727287770429,3590,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-35,text,true,,79798,522,39,39,https://eticket.railway.gov.bd/assets/i18n/common/en.json,1218,0,417
1727287770062,3973,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-33,text,true,,79798,522,39,39,https://eticket.railway.gov.bd/assets/i18n/common/en.json,2339,0,1640
1727287774020,342,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-35,text,true,,368,1047,39,39,https://www.google-analytics.com/g/collect,0,0,238
1727287774036,403,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-33,text,true,,368,1047,39,39,https://www.google-analytics.com/g/collect,0,0,225
1727287774364,387,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-35,text,true,,238,418,39,39,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,163
1727287773777,994,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-28,text,true,,79798,522,39,39,https://eticket.railway.gov.bd/assets/i18n/common/en.json,478,0,233
1727287774752,121,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-35,text,true,,440,887,39,39,https://www.google-analytics.com/j/collect,121,0,0
1727287774874,88,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-35,text,true,,334,1840,39,39,https://railspaapi.shohoz.com/v1.0/web/handshake,88,0,0
1727287674003,100953,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-35,,true,,1854730,9395,39,39,null,6394,7,1829
1727287774441,569,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-33,text,true,,238,418,38,38,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,224
1727287775010,193,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-33,text,true,,440,887,38,38,https://www.google-analytics.com/j/collect,193,0,0
1727287774772,642,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-28,text,true,,368,1047,38,38,https://www.google-analytics.com/g/collect,0,0,531
1727287775204,572,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-33,text,true,,334,1840,38,38,https://railspaapi.shohoz.com/v1.0/web/handshake,572,0,0
1727287673963,101807,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-33,,true,,1854730,9395,38,38,null,8813,7,3244
1727287775415,680,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-28,text,true,,238,418,37,37,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,205
1727287776095,166,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-28,text,true,,440,887,37,37,https://www.google-analytics.com/j/collect,166,0,0
1727287776261,88,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-28,text,true,,334,1840,37,37,https://railspaapi.shohoz.com/v1.0/web/handshake,88,0,0
1727287673863,102484,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-28,,true,,1854730,9395,37,37,null,2023,2,1332
1727287674043,102319,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-37,text,true,,1773552,4681,36,36,https://eticket.railway.gov.bd/,6200,0,4707
1727287674043,7473,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-37,text,true,,10899,648,36,36,https://eticket.railway.gov.bd/,6200,0,4707
1727287681517,142,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-37,bin,true,,1473,659,36,36,https://eticket.railway.gov.bd/favicon.ico,142,0,0
1727287681517,54466,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-37,text,true,,231208,675,36,36,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,4162,0,649
1727287681517,1170,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-37,text,true,,3932,675,36,36,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,1170,0,667
1727287681517,33512,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-37,text,true,,34272,677,36,36,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,32502,0,1290
1727287681517,94845,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-37,text,true,,862478,675,36,36,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,2342,0,996
1727287681517,58532,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-37,text,true,,629290,672,36,36,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,1820,0,1163
1727287776363,602,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-37,text,true,,79798,522,36,36,https://eticket.railway.gov.bd/assets/i18n/common/en.json,426,0,257
1727287673622,103812,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-16,text,true,,1773552,4681,36,36,https://eticket.railway.gov.bd/,43959,0,43529
1727287673622,44028,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-16,text,true,,10899,648,36,36,https://eticket.railway.gov.bd/,43959,0,43529
1727287717652,2381,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-16,bin,true,,1473,659,36,36,https://eticket.railway.gov.bd/favicon.ico,2381,0,2242
1727287717652,35736,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-16,text,true,,231208,675,36,36,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,5002,0,0
1727287717652,744,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-16,text,true,,3932,675,36,36,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,744,0,218
1727287717652,11058,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-16,text,true,,34272,677,36,36,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,1445,0,595
1727287717652,47758,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-16,text,true,,862478,675,36,36,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,741,0,372
1727287717652,59782,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-16,text,true,,629290,672,36,36,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,2402,0,707
1727287776966,732,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-37,text,true,,368,1047,36,36,https://www.google-analytics.com/g/collect,0,0,553
1727287673724,104298,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-21,text,true,,1773552,4681,36,36,https://eticket.railway.gov.bd/,8817,0,1366
1727287673724,8817,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-21,text,true,,10899,648,36,36,https://eticket.railway.gov.bd/,8817,0,1366
1727287682542,254,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-21,bin,true,,1473,659,36,36,https://eticket.railway.gov.bd/favicon.ico,254,0,0
1727287682542,21936,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-21,text,true,,231208,675,36,36,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,1836,0,422
1727287682542,3553,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-21,text,true,,3932,675,36,36,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,3553,0,3232
1727287682542,8288,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-21,text,true,,34272,677,36,36,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,4330,0,3232
1727287682542,95480,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-21,text,true,,862478,675,36,36,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,890,0,222
1727287682542,44968,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-21,text,true,,629290,672,36,36,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,1921,0,372
1727287673904,104306,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-30,text,true,,1773552,4681,36,36,https://eticket.railway.gov.bd/,2475,0,290
1727287673904,2475,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-30,text,true,,10899,648,36,36,https://eticket.railway.gov.bd/,2475,0,290
1727287676381,12860,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-30,bin,true,,1473,659,36,36,https://eticket.railway.gov.bd/favicon.ico,12860,0,0
1727287676381,48253,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-30,text,true,,231208,675,36,36,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,3006,0,2007
1727287676381,892,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-30,text,true,,3932,675,36,36,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,892,0,591
1727287676382,7149,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-30,text,true,,34272,677,36,36,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,4002,0,1012
1727287676382,101828,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-30,text,true,,862478,675,36,36,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,2615,0,521
1727287676382,96105,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-30,text,true,,629290,672,36,36,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,21187,0,20235
1727287674023,104273,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-36,text,true,,1773552,4681,36,36,https://eticket.railway.gov.bd/,7648,0,3234
1727287674023,7648,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-36,text,true,,10899,648,36,36,https://eticket.railway.gov.bd/,7648,0,3234
1727287681672,2539,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-36,bin,true,,1473,659,36,36,https://eticket.railway.gov.bd/favicon.ico,2539,0,2103
1727287681672,36762,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-36,text,true,,231208,675,36,36,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,2153,0,579
1727287681672,2869,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-36,text,true,,3932,675,36,36,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,2869,0,1882
1727287681672,4928,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-36,text,true,,34272,677,36,36,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,1035,0,0
1727287681672,86336,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-36,text,true,,862478,675,36,36,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,958,0,425
1727287681672,96624,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-36,text,true,,629290,672,36,36,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,4770,0,218
1727287778028,652,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-21,text,true,,79798,522,36,36,https://eticket.railway.gov.bd/assets/i18n/common/en.json,575,0,201
1727287778211,788,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-30,text,true,,79798,522,36,36,https://eticket.railway.gov.bd/assets/i18n/common/en.json,544,0,233
1727287778680,440,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-21,text,true,,368,1047,36,36,https://www.google-analytics.com/g/collect,0,0,264
1727287773378,5891,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-44,text,true,,79798,522,36,36,https://eticket.railway.gov.bd/assets/i18n/common/en.json,439,0,214
1727287777699,1570,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-37,text,true,,238,418,36,36,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,1429
1727287779270,165,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-37,text,true,,440,887,36,36,https://www.google-analytics.com/j/collect,165,0,0
